Server ID;Sponsor;Server Name;Timestamp;Distance;Ping;Download;Upload
10408;WIOCC;United Kingdom;2017-01-27T03:50:07.440197;3.1976547875895194;62.289;71695296.08170658;3791217.6627425784
10408;WIOCC;United Kingdom;2017-01-27T03:55:07.092341;3.1976547875895194;59.707;71146333.19605245;5720184.834757777
10408;WIOCC;United Kingdom;2017-01-27T04:00:08.040379;3.1976547875895194;23.271;63424901.92976092;4305288.612316349
10408;WIOCC;United Kingdom;2017-01-27T04:05:07.829746;3.1976547875895194;23.186;71791568.75717263;3831922.085779837
10408;WIOCC;United Kingdom;2017-01-27T04:10:07.367262;3.1976547875895194;18.19;71440231.19375773;3762408.7361065056
10408;WIOCC;United Kingdom;2017-01-27T04:15:07.823000;3.1976547875895194;86.382;64274684.8985626;3851769.8393860855
10408;WIOCC;United Kingdom;2017-01-27T04:20:07.496980;3.1976547875895194;18.172;63249196.10770938;3862518.8802591516
10408;WIOCC;United Kingdom;2017-01-27T04:25:07.312782;3.1976547875895194;18.839;73233820.3724158;3833724.889633828
10408;WIOCC;United Kingdom;2017-01-27T04:30:07.381992;3.1976547875895194;52.776;73349267.68671423;5089775.963842482
10408;WIOCC;United Kingdom;2017-01-27T04:35:07.018220;3.1976547875895194;82.65;71229115.7271839;3821415.9497253266
10408;WIOCC;United Kingdom;2017-01-27T04:40:07.165633;3.1976547875895194;18.038;73412558.18082653;3812476.6100160354
10408;WIOCC;United Kingdom;2017-01-27T04:45:07.108686;3.1976547875895194;18.335;60734520.92911432;4290592.704205582
10408;WIOCC;United Kingdom;2017-01-27T04:50:07.718680;3.1976547875895194;19.494;65973980.99185543;3858198.621746025
10408;WIOCC;United Kingdom;2017-01-27T04:55:07.872764;3.1976547875895194;19.794;71745107.85871436;3861781.2187502543
10408;WIOCC;United Kingdom;2017-01-27T05:00:07.694137;3.1976547875895194;23.554;55098294.839763686;4207377.511988486
10408;WIOCC;United Kingdom;2017-01-27T05:05:07.544062;3.1976547875895194;28.727;71583326.3671208;4131745.0706257382
10408;WIOCC;United Kingdom;2017-01-27T05:10:07.829039;3.1976547875895194;17.468;66423308.06427561;3818738.7919178866
10408;WIOCC;United Kingdom;2017-01-27T05:15:09.136420;3.1976547875895194;17.8;64417964.07169595;3782960.540139314
10408;WIOCC;United Kingdom;2017-01-27T05:20:07.804009;3.1976547875895194;17.372;74158025.78707403;3779504.2311902614
10408;WIOCC;United Kingdom;2017-01-27T05:25:08.181488;3.1976547875895194;18.192;71395417.17993549;3826530.383898383
10408;WIOCC;United Kingdom;2017-01-27T05:30:11.045907;3.1976547875895194;19.285;74251362.74256848;4305072.861053017
10408;WIOCC;United Kingdom;2017-01-27T05:35:08.409993;3.1976547875895194;18.703;70571213.6290847;3761012.936778527
10408;WIOCC;United Kingdom;2017-01-27T05:40:07.312585;3.1976547875895194;156.382;72992773.9955857;3810539.863172511
10408;WIOCC;United Kingdom;2017-01-27T05:45:07.886273;3.1976547875895194;204.031;61053576.28465687;3808339.137594866
10408;WIOCC;United Kingdom;2017-01-27T05:50:07.283265;3.1976547875895194;18.81;68972313.32635884;3409170.1627999214
10408;WIOCC;United Kingdom;2017-01-27T05:55:07.324589;3.1976547875895194;62.79;71810681.84698734;3897430.6249959692
10408;WIOCC;United Kingdom;2017-01-27T06:00:08.999611;3.1976547875895194;42.548;70727381.94301705;5555286.763308173
10408;WIOCC;United Kingdom;2017-01-27T06:05:07.758474;3.1976547875895194;51.647;71370882.34098665;3509636.2464714823
10408;WIOCC;United Kingdom;2017-01-27T06:10:07.945018;3.1976547875895194;19.318;73847510.2080385;3854483.5198733932
10408;WIOCC;United Kingdom;2017-01-27T06:15:07.624587;3.1976547875895194;17.873;73008400.92767255;3826935.113362776
10408;WIOCC;United Kingdom;2017-01-27T06:20:07.105343;3.1976547875895194;18.29;71270841.85426402;3809785.9612713763
10408;WIOCC;United Kingdom;2017-01-27T06:25:07.495794;3.1976547875895194;17.883;71114046.08473827;5499431.029223036
10408;WIOCC;United Kingdom;2017-01-27T06:30:07.264271;3.1976547875895194;514.69;54538960.72554829;3828860.2779488764
10408;WIOCC;United Kingdom;2017-01-27T06:35:07.770901;3.1976547875895194;18.622;71600745.37817091;3862451.775192076
10408;WIOCC;United Kingdom;2017-01-27T06:40:07.795769;3.1976547875895194;18.183;73759009.87125497;3557329.9278371176
10408;WIOCC;United Kingdom;2017-01-27T06:45:07.413378;3.1976547875895194;339.403;74197838.94786878;5634258.675272898
10408;WIOCC;United Kingdom;2017-01-27T06:50:07.323000;3.1976547875895194;196.589;69693303.03558816;3722266.4114883263
10408;WIOCC;United Kingdom;2017-01-27T06:55:07.914892;3.1976547875895194;110.302;65813695.67308996;5555022.543162617
10408;WIOCC;United Kingdom;2017-01-27T07:00:07.866298;3.1976547875895194;202.327;74114985.43619943;3800474.750199105
10408;WIOCC;United Kingdom;2017-01-27T07:05:07.100757;3.1976547875895194;77.59;70845792.26514226;3905415.9032684127
10408;WIOCC;United Kingdom;2017-01-27T07:10:07.170466;3.1976547875895194;20.033;70892644.19217475;3836509.421316719
10408;WIOCC;United Kingdom;2017-01-27T07:15:07.660461;3.1976547875895194;323.174;63569486.66478883;4359673.377058821
10408;WIOCC;United Kingdom;2017-01-27T07:20:07.157490;3.1976547875895194;18.925;71458225.63356203;3868797.973082862
10408;WIOCC;United Kingdom;2017-01-27T07:25:07.448082;3.1976547875895194;18.992;71440956.48310171;5581778.340489699
10408;WIOCC;United Kingdom;2017-01-27T07:30:07.189903;3.1976547875895194;18.323;70909231.77609962;3863406.3666112325
10408;WIOCC;United Kingdom;2017-01-27T07:35:07.844306;3.1976547875895194;20.354;71853220.3356018;3531444.309531146
10408;WIOCC;United Kingdom;2017-01-27T07:40:07.412590;3.1976547875895194;18.295;71842120.80159532;3811395.1625601077
10408;WIOCC;United Kingdom;2017-01-27T07:45:07.107259;3.1976547875895194;89.617;65273334.27785344;5478261.366941692
10408;WIOCC;United Kingdom;2017-01-27T07:50:07.497934;3.1976547875895194;17.787;71437156.97690983;4059525.4700740613
10408;WIOCC;United Kingdom;2017-01-27T07:55:07.090518;3.1976547875895194;18.266;71607198.08241434;4067356.810250883
10408;WIOCC;United Kingdom;2017-01-27T08:00:07.928406;3.1976547875895194;49.358;43966196.229359046;3784906.605074615
10408;WIOCC;United Kingdom;2017-01-27T08:05:07.104246;3.1976547875895194;25.427;70426552.8397938;3839542.10408579348
10408;WIOCC;United Kingdom;2017-01-27T08:10:07.043700;3.1976547875895194;31.548;71209224.93709496;4219268.415928584
10408;WIOCC;United Kingdom;2017-01-27T08:15:07.331928;3.1976547875895194;99.973;66089452.81656438;3840184.35250596
10408;WIOCC;United Kingdom;2017-01-27T08:20:06.945282;3.1976547875895194;31.861;70133458.99253976;5515949.695707577
10408;WIOCC;United Kingdom;2017-01-27T08:25:07.145788;3.1976547875895194;19.11;70718922.45201653;5711890.742011971
10408;WIOCC;United Kingdom;2017-01-27T08:30:07.909228;3.1976547875895194;18.522;63275543.463928476;3834981.0426890915
10408;WIOCC;United Kingdom;2017-01-27T08:35:07.006296;3.1976547875895194;19.518;70913354.1871751;3780716.325245735
10408;WIOCC;United Kingdom;2017-01-27T08:40:07.806511;3.1976547875895194;18.443;71296365.1210618;3855277.283886097
10408;WIOCC;United Kingdom;2017-01-27T08:45:07.016316;3.1976547875895194;18.618;61315235.02636374;3911112.492040789
10408;WIOCC;United Kingdom;2017-01-27T08:50:06.984433;3.1976547875895194;19.853;63424188.42107616;3805111.869522361
10408;WIOCC;United Kingdom;2017-01-27T08:55:07.372021;3.1976547875895194;17.155;72977296.14220287;3859018.217820483
10408;WIOCC;United Kingdom;2017-01-27T09:00:07.783716;3.1976547875895194;81.991;69945643.5198502;3849738.4967089854
10408;WIOCC;United Kingdom;2017-01-27T09:05:07.765981;3.1976547875895194;218.576;71932205.97369763;3868406.4195005246
10408;WIOCC;United Kingdom;2017-01-27T09:10:07.146069;3.1976547875895194;19.324;71250099.08357571;4082836.016935558
10408;WIOCC;United Kingdom;2017-01-27T09:15:07.473412;3.1976547875895194;18.487;45150082.93157704;3887391.8469353616
10408;WIOCC;United Kingdom;2017-01-27T09:20:08.327445;3.1976547875895194;18.774;63208408.76933174;5480323.819273452
10408;WIOCC;United Kingdom;2017-01-27T09:25:07.608882;3.1976547875895194;18.075;60774128.60982297;3810286.773738394
10408;WIOCC;United Kingdom;2017-01-27T09:30:07.816995;3.1976547875895194;19.478;70811057.39333713;4969404.655746011
10408;WIOCC;United Kingdom;2017-01-27T09:35:07.454763;3.1976547875895194;19.266;69131464.55304648;3834275.224696373
10408;WIOCC;United Kingdom;2017-01-27T09:40:07.624004;3.1976547875895194;18.496;71582344.60822794;4967145.355376528
10408;WIOCC;United Kingdom;2017-01-27T09:45:07.140743;3.1976547875895194;89.353;71900259.0357807;3770097.76232396
10408;WIOCC;United Kingdom;2017-01-27T09:50:07.567575;3.1976547875895194;65.481;64708861.188760415;3811092.467433799
10408;WIOCC;United Kingdom;2017-01-27T09:55:07.230991;3.1976547875895194;18.506;71425931.63787842;4339910.699476975
10408;WIOCC;United Kingdom;2017-01-27T10:00:07.964232;3.1976547875895194;25.08;59058219.03499937;3816484.540096557
10408;WIOCC;United Kingdom;2017-01-27T10:05:07.863650;3.1976547875895194;18.487;71199694.52225211;3822379.523011194
10408;WIOCC;United Kingdom;2017-01-27T10:10:07.745523;3.1976547875895194;19.146;72943934.8303025;3868026.2492436892
10408;WIOCC;United Kingdom;2017-01-27T10:15:07.748370;3.1976547875895194;18.37;70361795.54228869;4527796.38198416
10408;WIOCC;United Kingdom;2017-01-27T10:20:07.564973;3.1976547875895194;17.431;74162736.257324;3851170.2330986145
10408;WIOCC;United Kingdom;2017-01-27T10:25:07.388887;3.1976547875895194;114.483;68029895.71454915;3761018.9756823475
10408;WIOCC;United Kingdom;2017-01-27T10:30:07.493399;3.1976547875895194;22.067;73280832.3873632;4625362.582423132
10408;WIOCC;United Kingdom;2017-01-27T10:35:07.797746;3.1976547875895194;18.87;73538460.69034106;5069054.257211949
10408;WIOCC;United Kingdom;2017-01-27T10:40:07.471169;3.1976547875895194;19.047;70984872.96430694;3736387.982157691
10408;WIOCC;United Kingdom;2017-01-27T10:45:07.863331;3.1976547875895194;17.428;71534171.90342183;3907349.3198951455
10408;WIOCC;United Kingdom;2017-01-27T10:50:07.914707;3.1976547875895194;130.101;67070037.57985328;3805826.1349414643
10408;WIOCC;United Kingdom;2017-01-27T10:55:07.435824;3.1976547875895194;18.859;71399210.42719579;4243251.254650172
10408;WIOCC;United Kingdom;2017-01-27T11:00:07.431461;3.1976547875895194;37.446;62687283.125922695;3872146.0478703203
10408;WIOCC;United Kingdom;2017-01-27T11:05:07.211299;3.1976547875895194;143.364;64227187.337599255;3767182.241353484
10408;WIOCC;United Kingdom;2017-01-27T11:10:07.739066;3.1976547875895194;18.404;71223115.19044738;3834948.4118650886
10408;WIOCC;United Kingdom;2017-01-27T11:15:06.980531;3.1976547875895194;94.081;72631685.16414908;3830696.353100578
10408;WIOCC;United Kingdom;2017-01-27T11:20:07.354439;3.1976547875895194;19.168;70909705.36949435;3859693.2892729132
10408;WIOCC;United Kingdom;2017-01-27T11:25:07.047985;3.1976547875895194;483.831;64904205.12317935;4538158.227045563
10408;WIOCC;United Kingdom;2017-01-27T11:30:07.045408;3.1976547875895194;25.081;72234920.32089296;3844106.2283498356
10408;WIOCC;United Kingdom;2017-01-27T11:35:07.897429;3.1976547875895194;19.742;66629073.93688227;3866304.836305031
10408;WIOCC;United Kingdom;2017-01-27T11:40:07.249807;3.1976547875895194;55.076;65573176.2818271;3787417.370442191
10408;WIOCC;United Kingdom;2017-01-27T11:45:07.758443;3.1976547875895194;70.383;69472696.96628296;3775507.956258186
10408;WIOCC;United Kingdom;2017-01-27T11:50:07.683323;3.1976547875895194;313.104;67029466.92292635;3813296.6126532857
10408;WIOCC;United Kingdom;2017-01-27T11:55:07.299342;3.1976547875895194;19.079;71019107.66845544;3836669.4299379424
10408;WIOCC;United Kingdom;2017-01-27T12:00:07.588527;3.1976547875895194;31.181;60423101.610357545;3856291.78399523
10408;WIOCC;United Kingdom;2017-01-27T12:05:07.913569;3.1976547875895194;17.969;71115322.5179681;3840468.712265821
10408;WIOCC;United Kingdom;2017-01-27T12:10:07.370385;3.1976547875895194;30.025;71296203.31191674;3811080.966159652
10408;WIOCC;United Kingdom;2017-01-27T12:15:07.680682;3.1976547875895194;57.287;69932110.420231;3781950.3419179646
10408;WIOCC;United Kingdom;2017-01-27T12:20:07.435659;3.1976547875895194;17.635;64311010.71367654;3896170.3378286506
10408;WIOCC;United Kingdom;2017-01-27T12:25:06.958885;3.1976547875895194;17.638;66353231.9471756;3877113.0756966933
10408;WIOCC;United Kingdom;2017-01-27T12:30:07.806315;3.1976547875895194;17.724;70674845.59820463;3821963.128451105
10408;WIOCC;United Kingdom;2017-01-27T12:35:07.172967;3.1976547875895194;17.104;71035133.51844661;3607556.050857571
10408;WIOCC;United Kingdom;2017-01-27T12:40:07.698580;3.1976547875895194;17.897;74237044.07055892;4916677.832849759
10408;WIOCC;United Kingdom;2017-01-27T12:45:07.136338;3.1976547875895194;21.902;73480351.45657113;3825698.569909201
10408;WIOCC;United Kingdom;2017-01-27T12:50:07.157126;3.1976547875895194;185.087;61701506.68973897;4565796.975872563
10408;WIOCC;United Kingdom;2017-01-27T12:55:07.684496;3.1976547875895194;19.157;71708681.88566661;3840872.528195983
10408;WIOCC;United Kingdom;2017-01-27T13:00:07.004483;3.1976547875895194;18.297;60244871.61471475;3710634.755742126
10408;WIOCC;United Kingdom;2017-01-27T13:05:07.249711;3.1976547875895194;18.428;65736209.246207826;3857771.5618790546
10408;WIOCC;United Kingdom;2017-01-27T13:10:07.797270;3.1976547875895194;212.08;61669507.56239134;3822578.605591
10408;WIOCC;United Kingdom;2017-01-27T13:15:07.691492;3.1976547875895194;20.693;69256039.0948426;4357464.79762133
10408;WIOCC;United Kingdom;2017-01-27T13:20:07.811915;3.1976547875895194;408.671;55350120.250828594;4304620.867277379
10408;WIOCC;United Kingdom;2017-01-27T13:25:07.545170;3.1976547875895194;253.567;62754914.20164807;4312360.550599491
10408;WIOCC;United Kingdom;2017-01-27T13:30:07.420404;3.1976547875895194;248.734;65737385.04106576;3691639.4505877583
10408;WIOCC;United Kingdom;2017-01-27T13:35:07.091638;3.1976547875895194;18.851;62998119.67922081;4645570.993885046
10408;WIOCC;United Kingdom;2017-01-27T13:40:07.500829;3.1976547875895194;17.133;70917741.09195441;3797924.0993952597
10408;WIOCC;United Kingdom;2017-01-27T13:45:07.861434;3.1976547875895194;84.634;73048931.10677834;4967060.426858162
10408;WIOCC;United Kingdom;2017-01-27T13:50:07.644486;3.1976547875895194;262.474;47017055.171188995;4266454.177081012
10408;WIOCC;United Kingdom;2017-01-27T13:55:07.256028;3.1976547875895194;17.832;71302498.11655195;3756768.386385018
10408;WIOCC;United Kingdom;2017-01-27T14:00:07.786504;3.1976547875895194;174.82;51687117.15856422;5023459.175085979
10408;WIOCC;United Kingdom;2017-01-27T14:05:07.503717;3.1976547875895194;20.959;71280117.9346528;3857035.6305176048
10408;WIOCC;United Kingdom;2017-01-27T14:10:07.611769;3.1976547875895194;113.888;68276076.71349901;3814799.424245891
10408;WIOCC;United Kingdom;2017-01-27T14:15:07.131594;3.1976547875895194;46.939;72800667.5517752;4272569.397528267
10408;WIOCC;United Kingdom;2017-01-27T14:20:07.292037;3.1976547875895194;58.536;69431112.643233;3880733.4188280283
10408;WIOCC;United Kingdom;2017-01-27T14:25:07.042196;3.1976547875895194;50.275;71263843.70528667;5417837.420323807
10408;WIOCC;United Kingdom;2017-01-27T14:30:07.147186;3.1976547875895194;25.917;71513044.4367421;3879271.4436333724
10408;WIOCC;United Kingdom;2017-01-27T14:35:07.438878;3.1976547875895194;17.158;69586456.55456525;4670400.364088631
10408;WIOCC;United Kingdom;2017-01-27T14:40:07.321371;3.1976547875895194;19.271;69694028.75009446;5128144.714719875
10408;WIOCC;United Kingdom;2017-01-27T14:45:07.441792;3.1976547875895194;292.164;70639612.58288462;3879725.039638552
10408;WIOCC;United Kingdom;2017-01-27T14:50:07.685688;3.1976547875895194;17.687;70147788.62530841;3877218.8458294086
10408;WIOCC;United Kingdom;2017-01-27T14:55:07.245166;3.1976547875895194;20.405;72546846.10557073;5501721.754082579
10408;WIOCC;United Kingdom;2017-01-27T15:00:07.622321;3.1976547875895194;39.858;72726693.84938766;4171060.8189735045
10408;WIOCC;United Kingdom;2017-01-27T15:05:07.443753;3.1976547875895194;19.872;70688922.29971491;5470342.833030892
10408;WIOCC;United Kingdom;2017-01-27T15:10:07.571110;3.1976547875895194;18.838;72706642.98888616;3890927.711961778
10408;WIOCC;United Kingdom;2017-01-27T15:15:07.666475;3.1976547875895194;17.608;72841179.43696016;3879095.4731565556
10408;WIOCC;United Kingdom;2017-01-27T15:20:07.584261;3.1976547875895194;17.621;70921657.29659975;4222827.6508518085
10408;WIOCC;United Kingdom;2017-01-27T15:25:07.683970;3.1976547875895194;35.869;71128443.89380203;5670185.098202978
10408;WIOCC;United Kingdom;2017-01-27T15:30:07.478714;3.1976547875895194;1114.025;62602129.59495764;3868272.9041609024
10408;WIOCC;United Kingdom;2017-01-27T15:35:07.196600;3.1976547875895194;22.248;59861825.903505005;3878812.3993092394
10408;WIOCC;United Kingdom;2017-01-27T15:40:07.883449;3.1976547875895194;134.882;56491623.466966815;4626564.148764396
10408;WIOCC;United Kingdom;2017-01-27T15:45:07.226004;3.1976547875895194;19.626;67805338.80361761;5141591.548135014
10408;WIOCC;United Kingdom;2017-01-27T15:50:07.661776;3.1976547875895194;17.147;69893852.56576376;3883429.635377254
10408;WIOCC;United Kingdom;2017-01-27T15:55:07.774989;3.1976547875895194;17.84;70194748.96436405;3906543.455814048
10408;WIOCC;United Kingdom;2017-01-27T16:00:07.224691;3.1976547875895194;479.889;51334855.96249107;3908144.03273343
10408;WIOCC;United Kingdom;2017-01-27T16:05:07.996000;3.1976547875895194;17.262;73652972.58054362;3816541.795140924
10408;WIOCC;United Kingdom;2017-01-27T16:10:07.085705;3.1976547875895194;22.816;74175763.7171484;3853482.2502408028
10408;WIOCC;United Kingdom;2017-01-27T16:15:08.239343;3.1976547875895194;272.87;11370150.88463111;3998671.5727072894
10408;WIOCC;United Kingdom;2017-01-27T16:20:07.761402;3.1976547875895194;18.582;71521958.59502457;3802789.57330496
10408;WIOCC;United Kingdom;2017-01-27T16:25:07.743828;3.1976547875895194;61.862;67929103.8003195;4367024.363153279
10408;WIOCC;United Kingdom;2017-01-27T16:30:07.480343;3.1976547875895194;781.457;57111563.96414275;3875348.4773895377
10408;WIOCC;United Kingdom;2017-01-27T16:35:07.726250;3.1976547875895194;19.985;60508105.37826624;3848788.494553707
10408;WIOCC;United Kingdom;2017-01-27T16:40:07.520299;3.1976547875895194;26.705;69110853.02537157;3847625.0932933968
10408;WIOCC;United Kingdom;2017-01-27T16:45:07.698396;3.1976547875895194;23.737;53166117.10043618;4194813.742113021
10408;WIOCC;United Kingdom;2017-01-27T16:50:07.240115;3.1976547875895194;17.322;71733684.64821355;3816761.4613963393
10408;WIOCC;United Kingdom;2017-01-27T16:55:07.131189;3.1976547875895194;17.892;70948675.86198337;3883927.5649969946
10408;WIOCC;United Kingdom;2017-01-27T17:00:08.119784;3.1976547875895194;17.786;69405506.0752574;3571682.200280379
10408;WIOCC;United Kingdom;2017-01-27T17:05:07.192988;3.1976547875895194;152.516;59701866.10623761;3865568.24102609
